0.176085 0.112285 0.040791 -6.250530 0.946934 17.486146
0.180593 0.105032 0.040803 -6.072145 1.055572 17.526943
0.188287 0.099275 0.041562 -5.885926 1.158720 17.568513
0.191976 0.091198 0.041497 -5.695856 1.253860 17.610018
0.195564 0.083118 0.041486 -5.502041 1.340989 17.651509
0.200726 0.075530 0.041864 -5.302882 1.420695 17.693388
0.203606 0.067002 0.041838 -5.100673 1.491927 17.735239
0.207077 0.058587 0.042001 -4.894797 1.554842 17.777258
0.209205 0.049779 0.041967 -4.686616 1.608986 17.819241
0.210935 0.040848 0.041926 -4.476515 1.654232 17.861184
0.212331 0.031928 0.041896 -4.264847 1.690578 17.903095
0.213517 0.022963 0.041900 -4.051809 1.717983 17.945008
0.214194 0.013973 0.041877 -3.837922 1.736407 17.986896
0.214553 0.004955 0.041868 -3.623496 1.745818 18.028773
0.214514 -0.004043 0.041854 -3.408934 1.746228 18.070634
0.214089 -0.013039 0.041841 -3.194616 1.737632 18.112480
0.213326 -0.021989 0.041832 -2.980882 1.720071 18.154316
0.212396 -0.030921 0.041868 -2.767893 1.693562 18.196188
0.210918 -0.039788 0.041866 -2.556216 1.658158 18.238055
0.209148 -0.048613 0.041882 -2.346133 1.613896 18.279936
0.206978 -0.057340 0.041889 -2.138052 1.560869 18.321821
0.204674 -0.066055 0.041946 -1.932102 1.499089 18.363762
0.202179 -0.074736 0.042039 -1.728459 1.428588 18.405796
0.199740 -0.083549 0.042225 -1.527056 1.349243 18.448018
0.196111 -0.091930 0.042237 -1.329122 1.261450 18.490249
0.193058 -0.100662 0.042458 -1.134032 1.164880 18.532704
0.189538 -0.109297 0.042665 -0.942254 1.059616 18.575369
0.184749 -0.117293 0.042668 -0.755108 0.946266 18.618035
0.183352 -0.127772 0.043577 -0.568958 0.822419 18.661639
0.177463 -0.135503 0.043532 -0.388556 0.690722 18.705193
0.171298 -0.142988 0.043498 -0.214185 0.551419 18.748707
0.170513 -0.155582 0.045004 -0.039972 0.399442 18.793789
0.162874 -0.162596 0.044863 0.126700 0.240291 18.838720
0.158650 -0.173417 0.045818 0.289625 0.070136 18.884652
0.149913 -0.179707 0.045612 0.443873 -0.106487 18.930364
0.149854 -0.197856 0.048386 0.599249 -0.301662 18.979009
0.138830 -0.202937 0.047920 0.743526 -0.502119 19.027154
0.133275 -0.216912 0.049619 0.883037 -0.717040 19.077108
0.120948 -0.220596 0.049017 1.010062 -0.935844 19.126416
0.114382 -0.236153 0.051130 1.131418 -1.170856 19.177971
0.106447 -0.253113 0.053510 1.245813 -1.423617 19.232055
0.091073 -0.253502 0.052470 1.344432 -1.676957 19.285028
0.080487 -0.269201 0.054736 1.433348 -1.946995 19.340433
0.064319 -0.267269 0.053528 1.505590 -2.215244 19.394546
0.051553 -0.282433 0.055910 1.565860 -2.499772 19.451206
0.034964 -0.278082 0.054553 1.608939 -2.780016 19.506415
0.019986 -0.292064 0.056988 1.637705 -3.075407 19.564214
0.003497 -0.280081 0.054490 1.648990 -3.358355 19.619321
-0.013010 -0.293327 0.057129 1.644367 -3.655833 19.677232
-0.028864 -0.284996 0.055708 1.623248 -3.944950 19.733629
-0.042921 -0.273335 0.053775 1.587369 -4.221938 19.787932
-0.060709 -0.282540 0.056180 1.534015 -4.509605 19.844830
-0.074605 -0.272397 0.054878 1.466197 -4.787004 19.900339
-0.086818 -0.260631 0.053350 1.385649 -5.052235 19.954189
-0.106742 -0.269396 0.056297 1.285499 -5.327430 20.011105
-0.118944 -0.257297 0.055044 1.172705 -5.590172 20.066647
-0.130683 -0.246411 0.054142 1.047768 -5.841961 20.121226
-0.141580 -0.235441 0.053308 0.911641 -6.082577 20.174883
-0.164438 -0.241759 0.056765 0.752842 -6.330891 20.232127
-0.175927 -0.229590 0.056135 0.582254 -6.566900 20.288660
-0.186002 -0.216602 0.055391 0.401170 -6.789933 20.344414
-0.196742 -0.204998 0.055110 0.209115 -7.001343 20.399828
-0.205569 -0.191974 0.054539 0.007852 -7.199771 20.454646
-0.215766 -0.180496 0.054536 -0.203818 -7.386804 20.509420
-0.223421 -0.167192 0.054086 -0.423512 -7.560591 20.563726
-0.233136 -0.155487 0.054307 -0.653135 -7.722829 20.618224
-0.221776 -0.132022 0.049956 -0.871829 -7.860440 20.668244
-0.230421 -0.121948 0.050461 -1.099317 -7.988194 20.718752
-0.235847 -0.110024 0.050368 -1.332530 -8.104140 20.769166
-0.244136 -0.099167 0.051001 -1.574198 -8.209468 20.820198
-0.248596 -0.086547 0.050943 -1.820641 -8.302280 20.871170
-0.232597 -0.068661 0.046873 -2.051373 -8.376230 20.918003
-0.235945 -0.057803 0.046951 -2.285704 -8.439425 20.964916
-0.238793 -0.046880 0.047034 -2.523101 -8.491777 21.011907
-0.224020 -0.033596 0.043730 -2.746202 -8.530182 21.055612
-0.223844 -0.023777 0.043452 -2.969340 -8.558742 21.099040
-0.224905 -0.014049 0.043499 -3.193755 -8.577612 21.142515
-0.221149 -0.004279 0.042684 -3.414693 -8.586559 21.185189
-0.217012 0.004872 0.041878 -3.631705 -8.586189 21.227059
-0.216672 0.013965 0.041890 -3.848581 -8.576725 21.268944
-0.214133 0.022811 0.041547 -4.063141 -8.558329 21.310493
-0.212938 0.031691 0.041537 -4.276704 -8.531029 21.352036
-0.206161 0.039303 0.040485 -4.483666 -8.495869 21.392533
-0.202462 0.047167 0.040112 -4.687135 -8.452725 21.432667
-0.200138 0.055201 0.040065 -4.888453 -8.401491 21.472756
-0.195467 0.062460 0.039622 -5.085286 -8.342845 21.512411
-0.192438 0.070040 0.039549 -5.279251 -8.276544 21.551997
-0.180335 0.073657 0.037663 -5.461200 -8.206184 21.589710
-0.176870 0.080171 0.037561 -5.639805 -8.129222 21.627322
-0.173167 0.086504 0.037456 -5.814825 -8.045837 21.664831
-0.166852 0.091316 0.036850 -5.983580 -7.957462 21.701730
-0.162842 0.097101 0.036748 -6.148421 -7.863209 21.738528
-0.158647 0.102697 0.036646 -6.309159 -7.763266 21.775225
-0.152365 0.106716 0.036109 -6.463617 -7.659160 21.811377
-0.148010 0.111840 0.036026 -6.613795 -7.549842 21.847443
-0.143512 0.116788 0.035945 -6.759544 -7.435489 21.883428
-0.137369 0.120182 0.035488 -6.899137 -7.317626 21.918946
-0.138921 0.130813 0.037077 -7.040558 -7.189277 21.956052
-0.133773 0.135659 0.037029 -7.176890 -7.056002 21.993104
-0.127451 0.139135 0.036693 -7.306906 -6.919142 22.029811
-0.122154 0.143579 0.036666 -7.431693 -6.777747 22.066490
-0.116728 0.147843 0.036645 -7.551118 -6.631999 22.103145
-0.110364 0.150761 0.036362 -7.664182 -6.483236 22.139509
-0.109592 0.162161 0.038063 -7.776835 -6.323136 22.177580
-0.103305 0.166155 0.038052 -7.883262 -6.158941 22.215637
-0.096917 0.169979 0.038058 -7.983349 -5.990842 22.253691
-0.089979 0.172729 0.037889 -8.076514 -5.819897 22.291566
-0.086783 0.183809 0.039519 -8.166871 -5.637836 22.331084
-0.079460 0.187130 0.039526 -8.249965 -5.452329 22.370606
-0.071782 0.189521 0.039404 -8.325401 -5.264319 22.409997
-0.066278 0.198963 0.040756 -8.395683 -5.066744 22.450755
-0.058109 0.201519 0.040758 -8.457844 -4.866465 22.491512
-0.050804 0.208339 0.041661 -8.512950 -4.659193 22.533183
-0.041919 0.209495 0.041505 -8.559176 -4.450594 22.574694
-0.033165 0.211015 0.041493 -8.596679 -4.240302 22.616193
-0.024524 0.214364 0.041904 -8.625664 -4.026443 22.658112
-0.015493 0.215081 0.041876 -8.645629 -3.811686 22.700002
-0.006406 0.216057 0.041969 -8.656541 -3.595742 22.741989
0.002686 0.215981 0.041936 -8.658353 -3.379693 22.783941
0.011840 0.216238 0.042040 -8.651029 -3.163179 22.826001
0.020923 0.215372 0.042002 -8.634598 -2.947348 22.868022
0.030030 0.214472 0.042033 -8.609042 -2.732221 22.910074
0.039006 0.212849 0.041995 -8.574472 -2.518539 22.952087
0.047964 0.211045 0.041999 -8.530905 -2.306477 22.994103
0.056765 0.208711 0.041969 -8.478488 -2.096583 23.036086
0.065526 0.206175 0.041975 -8.417257 -1.889044 23.078075
0.074098 0.203141 0.041951 -8.347391 -1.684374 23.120038
0.082681 0.200067 0.041997 -8.268883 -1.482600 23.162046
0.090990 0.196358 0.041982 -8.181994 -1.284381 23.204035
0.099435 0.192846 0.042089 -8.086597 -1.089493 23.246131
0.107850 0.189168 0.042239 -7.982719 -0.898092 23.288378
0.116432 0.185476 0.042478 -7.870193 -0.710172 23.330870
0.124152 0.180291 0.042457 -7.749844 -0.527290 23.373336
0.132612 0.176026 0.042744 -7.620954 -0.348451 23.416097
0.140888 0.171243 0.043008 -7.483688 -0.174174 23.459128
0.149857 0.166892 0.043501 -7.337352 -0.003963 23.502669
0.156729 0.159985 0.043430 -7.184000 0.159461 23.546133
0.165333 0.154670 0.043903 -7.021907 0.317850 23.590088
0.174772 0.149581 0.044609 -6.850209 0.471509 23.634776
0.180698 0.141215 0.044464 -6.672416 0.616878 23.679310
0.189526 0.134905 0.045105 -6.485579 0.756273 23.724514
0.198802 0.128307 0.045874 -6.289198 0.889456 23.770528
0.208573 0.121296 0.046781 -6.082708 1.016065 23.817500
0.212469 0.110637 0.046434 -5.872137 1.131972 23.864102
0.228874 0.105589 0.048872 -5.644419 1.243856 23.913309
0.230943 0.093192 0.048271 -5.414474 1.343155 23.961870
0.241674 0.083944 0.049593 -5.173147 1.433753 24.011851
0.242187 0.070933 0.048902 -4.931193 1.511087 24.061087
0.253112 0.060560 0.050437 -4.677528 1.578605 24.111974
0.251897 0.047049 0.049643 -4.425020 1.632291 24.161999
0.269122 0.035970 0.052617 -4.153802 1.675887 24.215252
0.265036 0.021405 0.051506 -3.886760 1.704424 24.267291
0.272910 0.007568 0.052888 -3.610791 1.719446 24.320850
0.262573 -0.006372 0.050848 -3.345816 1.719770 24.372165
0.269712 -0.020673 0.052376 -3.072615 1.706055 24.425148
0.262979 -0.033982 0.051320 -2.806335 1.678593 24.476975
0.269491 -0.049425 0.053037 -2.532378 1.635872 24.530667
0.260924 -0.062199 0.051900 -2.267255 1.579926 24.583112
0.266087 -0.078700 0.053700 -1.995746 1.507545 24.637511
0.253065 -0.089659 0.051926 -1.737979 1.423702 24.689954
0.255795 -0.106346 0.053590 -1.476225 1.323068 24.744224
0.244419 -0.117206 0.052414 -1.226230 1.211174 24.797202
0.233662 -0.127391 0.051438 -0.987286 1.088772 24.849108
0.231434 -0.142471 0.052536 -0.749730 0.951028 24.902209
0.219640 -0.151534 0.051562 -0.524300 0.803933 24.954238
0.207610 -0.159493 0.050567 -0.311254 0.648649 25.005173
0.208537 -0.178367 0.053030 -0.096047 0.474251 25.058719
0.195610 -0.186022 0.052145 0.105916 0.291962 25.111290
0.183107 -0.193136 0.051393 0.295183 0.102305 25.163045
0.170903 -0.199762 0.050752 0.472105 -0.094215 25.214106
0.159271 -0.206449 0.050325 0.637301 -0.297613 25.264691
0.156055 -0.225787 0.053006 0.800503 -0.520877 25.318115
0.142972 -0.232253 0.052658 0.950515 -0.750826 25.371139
0.130092 -0.238636 0.052466 1.087614 -0.987398 25.423933
0.116179 -0.242365 0.051869 1.210659 -1.227963 25.476092
0.103552 -0.248390 0.051928 1.321118 -1.474788 25.528284
0.089772 -0.251087 0.051443 1.417693 -1.724584 25.579962
0.077157 -0.256996 0.051764 1.501756 -1.980518 25.631941
0.059872 -0.242025 0.048040 1.567437 -2.221331 25.680044
0.048498 -0.246507 0.048411 1.621887 -2.466899 25.728519
0.036468 -0.247969 0.048293 1.664310 -2.714185 25.776869
0.024707 -0.252987 0.048985 1.695165 -2.966745 25.825908
0.012307 -0.253398 0.048886 1.713608 -3.219987 25.874842
0.000447 -0.237264 0.045668 1.719398 -3.457013 25.920481
-0.010382 -0.237344 0.045729 1.714380 -3.694358 25.966180
-0.021233 -0.236930 0.045789 1.698518 -3.931536 26.011939
-0.032625 -0.239308 0.046501 1.671413 -4.171370 26.058413
-0.041819 -0.228892 0.044770 1.634692 -4.400971 26.103154
-0.051372 -0.224477 0.044302 1.588273 -4.626391 26.147433
-0.061313 -0.222182 0.044343 1.531874 -4.849747 26.191756
-0.070872 -0.218716 0.044231 1.465829 -5.069874 26.235972
-0.078504 -0.210738 0.043252 1.391878 -5.282177 26.279213
-0.087080 -0.206170 0.043044 1.309225 -5.490125 26.322253
-0.095884 -0.202238 0.043049 1.217685 -5.694342 26.365300
-0.104496 -0.197898 0.043046 1.117434 -5.894423 26.408348
-0.108948 -0.186933 0.041610 1.012341 -6.083618 26.449971
-0.116556 -0.182086 0.041581 0.899532 -6.268130 26.491567
-0.122626 -0.175106 0.041129 0.780444 -6.445804 26.532719
-0.129559 -0.169660 0.041077 0.654295 -6.618185 26.573822
-0.134496 -0.161880 0.040521 0.522965 -6.782900 26.614381
-0.140649 -0.155930 0.040439 0.385338 -6.941797 26.654861
-0.146501 -0.149730 0.040350 0.241708 -7.094616 26.695256
-0.149882 -0.141302 0.039711 0.094455 -7.239043 26.735016
-0.154948 -0.134837 0.039610 -0.058011 -7.377095 26.774677
-0.157402 -0.126395 0.038964 -0.213142 -7.506691 26.813690
-0.161763 -0.119819 0.038868 -0.372769 -7.629775 26.852605
-0.165858 -0.113125 0.038776 -0.536623 -7.746224 26.891426
-0.167292 -0.104881 0.038168 -0.702089 -7.854382 26.929634
-0.170768 -0.098181 0.038088 -0.871158 -7.955888 26.967761
-0.171612 -0.090211 0.037516 -1.041214 -8.049358 27.005308
-0.174548 -0.083556 0.037455 -1.214326 -8.136214 27.042792
-0.177290 -0.076850 0.037409 -1.390274 -8.216387 27.080223
-0.177413 -0.069209 0.036889 -1.566455 -8.288848 27.117123
-0.188538 -0.065397 0.038634 -1.753789 -8.357871 27.155773
-0.190761 -0.058018 0.038607 -1.943470 -8.419547 27.194393
-0.192736 -0.050581 0.038587 -2.135249 -8.473814 27.232989
-0.192343 -0.042675 0.038166 -2.326744 -8.520112 27.271154
-0.202598 -0.036651 0.039862 -2.528615 -8.560764 27.311025
-0.203847 -0.028537 0.039854 -2.731866 -8.593321 27.350882
-0.202932 -0.020248 0.039494 -2.934320 -8.617527 27.390370
-0.210478 -0.012427 0.040815 -3.144531 -8.634211 27.431193
-0.210731 -0.003820 0.040799 -3.355163 -8.642292 27.472000
-0.210659 0.004786 0.040788 -3.565885 -8.641765 27.512792
-0.213687 0.013716 0.041440 -3.779856 -8.632441 27.554245
-0.212832 0.022557 0.041418 -3.993139 -8.614257 27.595673
-0.211635 0.031351 0.041400 -4.205393 -8.587255 27.637081
-0.213174 0.040783 0.041989 -4.419432 -8.550912 27.679087
-0.210162 0.049433 0.041766 -4.630609 -8.505837 27.720865
-0.209554 0.058719 0.042092 -4.841414 -8.451491 27.762976
-0.206742 0.067454 0.042057 -5.049576 -8.388350 27.805050
-0.204442 0.076432 0.042204 -5.255654 -8.316192 27.847275
-0.200860 0.084937 0.042164 -5.458315 -8.235451 27.889459
-0.197416 0.093545 0.042231 -5.657725 -8.146032 27.931711
-0.193120 0.101727 0.042190 -5.852998 -8.048340 27.973921
-0.188918 0.110002 0.042250 -6.044250 -7.942287 28.016192
-0.183957 0.117809 0.042214 -6.230687 -7.828326 28.058423
-0.179168 0.125780 0.042299 -6.412517 -7.706293 28.100742
-0.173544 0.133151 0.042262 -6.588870 -7.576771 28.143022
-0.168352 0.140931 0.042416 -6.760213 -7.439363 28.185460
-0.162081 0.147827 0.042377 -6.925420 -7.294927 28.227856
-0.156330 0.155287 0.042564 -7.085059 -7.142911 28.270443
-0.149449 0.161664 0.042523 -7.237933 -6.984380 28.312986
-0.144056 0.169868 0.043021 -7.385671 -6.817521 28.356039
-0.136443 0.175684 0.042962 -7.525900 -6.644689 28.399030
-0.129895 0.183058 0.043351 -7.659803 -6.464324 28.442420
-0.121655 0.188220 0.043278 -7.785551 -6.278631 28.485734
-0.116001 0.197963 0.044314 -7.906056 -6.082973 28.530121
-0.106817 0.202313 0.044179 -8.017427 -5.882783 28.574366
-0.097536 0.206290 0.044057 -8.119565 -5.678430 28.618482
-0.090620 0.216133 0.045258 -8.215250 -5.463876 28.663856
-0.080402 0.219009 0.045044 -8.300709 -5.246259 28.709004
-0.071335 0.225440 0.045656 -8.377353 -5.021871 28.754796
-0.061731 0.231624 0.046283 -8.444633 -4.790930 28.801249
-0.051786 0.238728 0.047168 -8.502277 -4.552400 28.848644
-0.040168 0.238878 0.046761 -8.548175 -4.313571 28.895601
-0.029846 0.250408 0.048695 -8.584353 -4.062272 28.944640
-0.017458 0.248519 0.048091 -8.607906 -3.812808 28.993022
-0.005401 0.254620 0.049166 -8.619654 -3.556523 29.042565
0.006969 0.251243 0.048505 -8.618766 -3.303609 29.091387
0.019898 0.257119 0.049776 -8.605173 -3.043983 29.141582
0.032132 0.252155 0.049045 -8.579050 -2.789377 29.190978
0.045733 0.256014 0.050184 -8.539426 -2.530056 29.241615
0.057556 0.249561 0.049403 -8.487675 -2.277318 29.291393
0.071571 0.251692 0.050482 -8.421901 -2.021593 29.342350
0.082771 0.243864 0.049663 -8.344626 -1.773879 29.392405
0.097080 0.244557 0.050750 -8.252943 -1.524610 29.443649
0.107497 0.235452 0.049902 -8.150556 -1.284685 29.493957
0.122063 0.234887 0.051044 -8.033413 -1.044435 29.545516
0.131558 0.224568 0.050167 -7.906513 -0.814803 29.596103
0.146407 0.222859 0.051408 -7.764481 -0.585962 29.648046
0.153874 0.210108 0.050183 -7.614769 -0.370403 29.698634
0.167502 0.205758 0.051135 -7.451058 -0.158440 29.750269
0.174816 0.193776 0.050279 -7.279831 0.041217 29.800957
0.181111 0.181662 0.049400 -7.102154 0.228429 29.850675
0.193581 0.175563 0.050339 -6.911597 0.410182 29.901414
0.199435 0.163479 0.049656 -6.715035 0.579605 29.951396
0.204504 0.151409 0.048981 -6.513265 0.736738 30.000637
0.218998 0.145679 0.050654 -6.296435 0.889014 30.051677
0.223471 0.132914 0.050058 -6.074991 1.028309 30.102057
0.227318 0.120328 0.049504 -5.849551 1.154841 30.151827
0.231151 0.108120 0.049106 -5.620114 1.269057 30.201156
0.245468 0.100016 0.051033 -5.375621 1.376003 30.252549
0.248369 0.086734 0.050640 -5.128040 1.469526 30.303505
0.249702 0.073340 0.050083 -4.878973 1.549466 30.353856
0.252429 0.060591 0.049951 -4.626957 1.616613 30.404050
0.252979 0.047583 0.049521 -4.374220 1.670613 30.453778
0.255018 0.034981 0.049515 -4.119190 1.712002 30.503488
0.254696 0.022232 0.049172 -3.864304 1.740526 30.552825
0.256195 0.009675 0.049308 -3.607626 1.756511 30.602295
0.254911 -0.002887 0.049023 -3.352048 1.759824 30.651455
0.255949 -0.015525 0.049311 -3.095105 1.750533 30.700907
0.242762 -0.026331 0.046918 -2.851742 1.729829 30.747840
0.242210 -0.037861 0.047105 -2.608641 1.697603 30.794964
0.240032 -0.049166 0.047078 -2.367492 1.654025 30.842055
0.237385 -0.060358 0.047063 -2.128757 1.599197 30.889124
0.235780 -0.071965 0.047370 -1.891306 1.532755 30.936509
0.223810 -0.079706 0.045622 -1.665971 1.458177 30.982091
0.220011 -0.089850 0.045636 -1.444196 1.373382 31.027688
0.216049 -0.099948 0.045714 -1.226147 1.278421 31.073364
0.207608 -0.107618 0.044891 -1.016376 1.175516 31.118221
0.202869 -0.116992 0.044959 -0.811124 1.063148 31.163146
0.197686 -0.126164 0.045025 -0.610836 0.941506 31.208139
0.190809 -0.134147 0.044776 -0.417212 0.811687 31.252892
0.184774 -0.142676 0.044817 -0.229417 0.673210 31.297689
0.178335 -0.150929 0.044854 -0.047862 0.526343 31.342525
0.170814 -0.158165 0.044693 0.126357 0.372041 31.387207
0.160122 -0.161832 0.043696 0.289911 0.213741 31.430896
0.151681 -0.167228 0.043334 0.445155 0.049803 31.474234
0.144232 -0.173586 0.043320 0.593098 -0.120665 31.517561
0.135145 -0.177697 0.042857 0.732044 -0.295512 31.560436
0.127258 -0.183144 0.042817 0.863226 -0.475992 31.603274
0.117692 -0.185817 0.042241 0.984880 -0.659428 31.645545
0.106252 -0.184157 0.040835 1.094955 -0.841558 31.686418
0.096741 -0.184676 0.040071 1.195480 -1.024485 31.726534
0.089007 -0.187929 0.039979 1.288323 -1.210833 31.766559
0.081179 -0.190838 0.039884 1.373384 -1.400260 31.806490
0.071943 -0.189748 0.039064 1.449105 -1.588826 31.845602
0.064274 -0.191874 0.038966 1.517179 -1.779674 31.884616
0.055554 -0.189991 0.038154 1.576400 -1.968815 31.922814
0.050024 -0.199912 0.039712 1.630423 -2.167931 31.962570
0.041932 -0.201251 0.039626 1.676361 -2.368546 32.002238
0.033341 -0.198902 0.038902 1.713573 -2.566961 32.041175
0.025524 -0.199652 0.038834 1.742966 -2.766266 32.080043
0.017714 -0.200120 0.038771 1.764545 -2.966177 32.118844
0.009831 -0.196944 0.038077 1.778099 -3.163010 32.156941
0.002200 -0.205762 0.039718 1.784355 -3.368821 32.196684
-0.005969 -0.205418 0.039671 1.782427 -3.574434 32.236378
-0.013813 -0.201729 0.039049 1.772516 -3.776459 32.275441
-0.021666 -0.200920 0.039031 1.754734 -3.977802 32.314480
-0.030889 -0.207870 0.040573 1.728021 -4.186335 32.355071
-0.038684 -0.203594 0.040019 1.693374 -4.390689 32.395099
-0.046785 -0.201811 0.040006 1.650594 -4.593405 32.435111
-0.056807 -0.206268 0.041303 1.598007 -4.800850 32.476428
-0.065246 -0.203637 0.041280 1.536930 -5.005815 32.517719
-0.072735 -0.198579 0.040830 1.468230 -5.205813 32.558549
-0.082768 -0.199850 0.041751 1.389600 -5.407376 32.600314
-0.091002 -0.196126 0.041730 1.302661 -5.605371 32.642054
-0.100424 -0.194492 0.042239 1.206303 -5.801989 32.684310
-0.108475 -0.189930 0.042204 1.101796 -5.994204 32.726531
-0.116695 -0.185561 0.042289 0.988980 -6.182239 32.768840
-0.124342 -0.180303 0.042250 0.868403 -6.365170 32.811110
-0.132556 -0.175713 0.042451 0.739523 -6.543714 32.853584
-0.139768 -0.169754 0.042405 0.603303 -6.716441 32.896012
-0.147428 -0.164230 0.042553 0.459308 -6.883829 32.938592
-0.154122 -0.157624 0.042501 0.308475 -7.044744 32.981118
-0.161386 -0.151498 0.042669 0.150249 -7.199711 33.023816
-0.167515 -0.144295 0.042614 -0.014258 -7.347590 33.066457
-0.174282 -0.137548 0.042788 -0.185683 -7.488894 33.109277
-0.179779 -0.129786 0.042727 -0.362769 -7.622539 33.152034
-0.185959 -0.122438 0.042899 -0.546199 -7.748992 33.194967
-0.190778 -0.114183 0.042835 -0.734621 -7.867276 33.237833
-0.198399 -0.107374 0.043463 -0.930855 -7.979019 33.281346
-0.202464 -0.098445 0.043368 -1.131338 -8.081893 33.324760
-0.208234 -0.090231 0.043716 -1.337801 -8.176730 33.368532
-0.211498 -0.080860 0.043611 -1.547716 -8.262235 33.412195
-0.214383 -0.071416 0.043516 -1.760702 -8.338331 33.455757
-0.221930 -0.063222 0.044445 -1.981562 -8.406553 33.500286
-0.223767 -0.053127 0.044290 -2.204452 -8.464676 33.544651
